Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,ML_Selected,Significant,Validated
PLEKHA1,-0.455165026001707,0.14822461988304092,-0.7135153571052191,0.4765060712321677,0.6895451865122108,-5.850481779165934,FALSE,FALSE,FALSE
SLC35D2,0.17560314791133788,-0.0961925380116959,0.7134443361585074,0.4765497958443333,0.6895451865122108,-5.850530151431916,FALSE,FALSE,FALSE
SLC10A3,-0.06451549062233597,-0.030030619883040933,-0.7134034250086623,0.4765747952017334,0.6895451865122108,-5.850558214726873,FALSE,FALSE,FALSE
CCSAP,-0.26693793734015425,0.12633245614035088,-0.713301402444307,0.4766380854841792,0.6895572993823429,-5.850627186206686,FALSE,FALSE,FALSE
DDX46,0.28556632608695676,0.22930031578947369,0.7130158095251898,0.47681433344441304,0.6897328076875634,-5.850821212235327,FALSE,FALSE,FALSE
SLC25A23,-1.3142725694799617,-1.2151651169590645,-0.7127632237538628,0.47697024170045266,0.6898328440211249,-5.85099274953507,FALSE,FALSE,FALSE
SLC38A7,-0.10566459889173066,-0.038789064327485384,-0.7126545014204978,0.47703702168228945,0.6898328440211249,-5.851066925809277,FALSE,FALSE,FALSE
TMEM62,0.10588815473145746,0.010635877192982458,0.7126362159597861,0.47704831034050876,0.6898328440211249,-5.8510793396837615,FALSE,FALSE,FALSE
FNTA,0.28042929283887386,-0.10798480701754386,0.7123579659689406,0.4772204453861314,0.6900022929834484,-5.851267844018879,FALSE,FALSE,FALSE
CIBAR1,-0.3122908073316287,-0.05759829239766084,-0.7121246016785893,0.47736455594948224,0.690131187622533,-5.8514261843232624,FALSE,FALSE,FALSE
RDH14,-0.10968713299232732,0.028329210526315787,-0.7119083869657252,0.4774977604893822,0.690244287440097,-5.85157320077595,FALSE,FALSE,FALSE
GNPTAB,-0.24315720758738202,0.014003076023391802,-0.711805322944416,0.47756176058120625,0.6902573346215755,-5.851642735027018,FALSE,FALSE,FALSE
POU6F2,0.04009849360613802,0.009789964912280704,0.7114685378906992,0.4777694900665238,0.6904036359996488,-5.8518714128596745,FALSE,FALSE,FALSE
DDX59,-0.08955124637681199,0.005310380116959061,-0.7114629339275663,0.4777729526283011,0.6904036359996488,-5.8518752110938514,FALSE,FALSE,FALSE
STX6,0.10841342284739974,0.06725874269005848,0.7103464437481305,0.47846308269260884,0.6911979151643658,-5.852631348804445,FALSE,FALSE,FALSE
YTHDF2,-0.2034439445865303,-0.10075909356725146,-0.7103253983498684,0.4784764250998873,0.6911979151643658,-5.852645241198734,FALSE,FALSE,FALSE
ZNF691,-0.06978754049445836,-0.044202076023391816,-0.7103065419591539,0.47848775713672087,0.6911979151643658,-5.852658350260973,FALSE,FALSE,FALSE
DERL2,-0.18675633077578863,-0.0657430058479532,-0.7101327131677155,0.4785955234127628,0.6912740586645174,-5.852775679535412,FALSE,FALSE,FALSE
RPS20,5.474974936061366,-1.00008249122807,0.7096244634228566,0.4789099846419561,0.6916486964762366,-5.853119321381212,FALSE,FALSE,FALSE
ABCG4,-0.15298226385336738,0.0031818128654970794,-0.709094148577687,0.47923793521422686,0.6920365608947815,-5.853477923096617,FALSE,FALSE,FALSE
RPL37,7.161601982949722,-0.27808906432748526,0.7090123393763761,0.47928878094464955,0.6920365608947815,-5.8535329606112025,FALSE,FALSE,FALSE
CCNH,-0.3783442600170499,-0.24218738011695906,-0.7087363338275151,0.47945963341339315,0.6922036515049517,-5.853719353700749,FALSE,FALSE,FALSE
TBC1D10B,0.2375618150042621,-0.0013653742690058507,0.7084073083198951,0.4796633500031634,0.6923979385478025,-5.853941458187867,FALSE,FALSE,FALSE
RGL2,0.5114278563512371,0.30195112865497076,0.7082943936301764,0.4797332722641313,0.6923979385478025,-5.854017656191196,FALSE,FALSE,FALSE
RNF38,-0.10698588959931823,0.014990362573099412,-0.7081791770610053,0.47980429079650444,0.6923979385478025,-5.854095751074129,FALSE,FALSE,FALSE
INPP5E,0.12099446547314563,0.09438912280701754,0.7081234048984029,0.4798388325555968,0.6923979385478025,-5.854133377122052,FALSE,FALSE,FALSE
GATC,0.10159255413469787,0.07824108187134503,0.7080316726718806,0.47989564868553514,0.6923979385478025,-5.854195256807996,FALSE,FALSE,FALSE
SUSD6,0.06747622165387905,-0.0164782865497076,0.7079841626494892,0.47992507639228466,0.6923979385478025,-5.854227302448843,FALSE,FALSE,FALSE
CCDC159,0.6768845051150901,0.1628176842105263,0.707581109351342,0.4801751021440148,0.6926790650873449,-5.8544987214737105,FALSE,FALSE,FALSE
SLC33A1,-0.034798569906223285,0.010913204678362574,-0.7069603964821743,0.4805594382588394,0.6931538548854667,-5.854917316350962,FALSE,FALSE,FALSE
TCEAL3,0.9467757489343535,-0.9160463099415205,0.7067089862630519,0.48071562555602543,0.693299493967546,-5.855086258962471,FALSE,FALSE,FALSE
PPP1R10,0.15576321909633548,0.04898329239766081,0.7064611194136216,0.48086911416453304,0.6934141749787927,-5.855253319258764,FALSE,FALSE,FALSE
ANK3,-0.4452409381926679,-0.0029197777777777976,-0.7064026045435733,0.4809055937970155,0.6934141749787927,-5.855292493233954,FALSE,FALSE,FALSE
PMPCA,-0.2612945234441591,-0.08747181871345028,-0.7062813606765399,0.48098078096460506,0.6934342220979645,-5.8553740813928314,FALSE,FALSE,FALSE
ICAM2,0.8013737779198647,0.06200599415204679,0.7062020753962468,0.4810299517739145,0.6934342220979645,-5.855427426998035,FALSE,FALSE,FALSE
PDCD11,-0.061358386189258325,-0.04589266666666667,-0.7056955800163867,0.4813437995140014,0.6938069965213869,-5.855768426746133,FALSE,FALSE,FALSE
BBS2,0.9074740375106557,0.18888485380116957,0.7054957671553028,0.48146810887854685,0.69390651688235,-5.855902390486697,FALSE,FALSE,FALSE
CLEC4G,-0.08105243989769839,-0.06427731578947368,-0.7053037890347663,0.48158690667651916,0.6939980718731062,-5.8560317603955605,FALSE,FALSE,FALSE
CYSLTR1,-0.05905517391304351,-0.0030467192982456116,-0.7049330614797522,0.4818170059858379,0.6942499801650426,-5.856280802896169,FALSE,FALSE,FALSE
IDH2,-1.182577103154306,-0.8433725497076023,-0.7045399855461792,0.48206137507720204,0.6943324364553455,-5.856544362557342,FALSE,FALSE,FALSE
ACVR1B,0.2604305950554124,0.02454236257309942,0.7044344569355003,0.4821269026469862,0.6943324364553455,-5.8566151901822625,FALSE,FALSE,FALSE
FAM110A,0.057997606990622286,0.02559900584795322,0.7044032691346868,0.4821459366570815,0.6943324364553455,-5.856636473987516,FALSE,FALSE,FALSE
NME3,1.4127107455242969,0.4445962631578947,0.7043974425666893,0.4821498877290341,0.6943324364553455,-5.856640030613756,FALSE,FALSE,FALSE
PSENEN,-0.4890754718670068,-0.4518279824561403,-0.7043953560966781,0.48215118339740126,0.6943324364553455,-5.856641430810163,FALSE,FALSE,FALSE
GPLD1,-0.061278769820972,-0.022480263157894743,-0.7043065097518048,0.4822060246806795,0.6943324364553455,-5.856701403784026,FALSE,FALSE,FALSE
RBCK1,-0.4480242757885765,-0.1991759707602339,-0.7037576629086211,0.48254727132854347,0.6946648052096123,-5.857069183273788,FALSE,FALSE,FALSE
NF1,-0.10052461125319724,0.022053385964912277,-0.7037503128590659,0.4825515051702274,0.6946648052096123,-5.857074464390829,FALSE,FALSE,FALSE
ZFYVE26,0.03146435635123608,0.013577111111111113,0.7036677073034578,0.48260282700250456,0.6946648052096123,-5.85712984582781,FALSE,FALSE,FALSE
EMG1,-0.14721415643648708,-0.05146492397660819,-0.7033161615087549,0.48282135981924756,0.69489970127126,-5.857365367581337,FALSE,FALSE,FALSE
IGBP1,-0.27787401705029846,-0.08688390643274856,-0.7032025334854048,0.4828922219332896,0.6949220330767203,-5.857441240030782,FALSE,FALSE,FALSE
GRHPR,0.5054284688832076,-0.16868780116959062,0.7029267042548489,0.4830636690671568,0.6950373627440751,-5.857625996744811,FALSE,FALSE,FALSE
CLVS2,0.04771034867860155,-0.011359818713450293,0.7028949558771659,0.48308307300633513,0.6950373627440751,-5.857647610442603,FALSE,FALSE,FALSE
RNASEH2A,-0.11097613768115934,-0.013811988304093572,-0.702554446860016,0.4832947740578831,0.6950738158057412,-5.85787558133178,FALSE,FALSE,FALSE
PTPA,1.2005643124467182,1.12436932748538,0.7025117300661724,0.4833216673266669,0.6950738158057412,-5.857903820203251,FALSE,FALSE,FALSE
CNN1,-0.09503790920716089,-0.017791105263157893,-0.7025011363820788,0.48332792281427583,0.6950738158057412,-5.8579112627725785,FALSE,FALSE,FALSE
EXOC4,0.13385521355498728,9.673157894736848e-4,0.7024980923445304,0.4833298411755278,0.6950738158057412,-5.857913273010178,FALSE,FALSE,FALSE
ADAMTS13,0.2258143959931796,0.148973567251462,0.7023010236902677,0.48345269683383085,0.695170872817863,-5.8580448248089425,FALSE,FALSE,FALSE
RPL26L1,-0.2521005217391297,-0.05049622807017544,-0.7020212240060123,0.48362672264792717,0.6952607289172135,-5.858232001643272,FALSE,FALSE,FALSE
FOXC1,0.10184414364876435,0.005190573099415202,0.7017723466367844,0.4837812132385456,0.6952607289172135,-5.85839878196693,FALSE,FALSE,FALSE
GM2A,-0.2708215988917295,-0.13801776608187133,-0.7017563084563367,0.4837915226413012,0.6952607289172135,-5.858409153155287,FALSE,FALSE,FALSE
FKBP10,0.4588574808184148,0.04734882456140351,0.7016948243798677,0.48382977535797844,0.6952607289172135,-5.858450258631891,FALSE,FALSE,FALSE
MFF,-0.36597306180733125,0.15250874269005849,-0.7016063794599162,0.4838848048413603,0.6952607289172135,-5.858509382632305,FALSE,FALSE,FALSE
SMIM45,0.5039274927536258,0.39345583625730995,0.7015756566991924,0.48390392101606405,0.6952607289172135,-5.858529918568148,FALSE,FALSE,FALSE
NLGN1,0.05616323742540502,0.0019540233918128656,0.7015452768967373,0.48392249291118483,0.6952607289172135,-5.858550576038011,FALSE,FALSE,FALSE
EXOC6B,-0.11574089130434811,-0.039045701754385966,-0.7014879426501033,0.48395816906152,0.6952607289172135,-5.858588895743707,FALSE,FALSE,FALSE
SERINC5,0.10522015217391331,0.05652624561403508,0.7011674802940204,0.48415760279060505,0.6954082495843485,-5.858803021458758,FALSE,FALSE,FALSE
RPS8,-3.517387629582274,0.4353126549707604,-0.7011454839043013,0.4841716245513201,0.6954082495843485,-5.85881736398803,FALSE,FALSE,FALSE
KYAT3,-0.2099727271952265,-0.03621533918128655,-0.7006646633239695,0.4844709428892542,0.6957585678734388,-5.859138445328265,FALSE,FALSE,FALSE
CADPS,-1.0564669445865291,-0.09670983040935673,-0.7003359643883089,0.48467562133792796,0.6959476513543041,-5.859357817212609,FALSE,FALSE,FALSE
ZNF155,-0.05028929028133019,-0.014115526315789472,-0.7002746747562876,0.4847134605840546,0.6959476513543041,-5.859399061090412,FALSE,FALSE,FALSE
CKMT2,-0.16662642966751848,-0.16337342105263158,-0.6999929900555354,0.48488911105297927,0.6960733046505133,-5.859586743495859,FALSE,FALSE,FALSE
ATP8A2,-0.18297152173913064,-0.06445538596491228,-0.6998591568474015,0.4849725410544068,0.6960733046505133,-5.8596759272239645,FALSE,FALSE,FALSE
SPOCK2,-1.2512136526001671,-0.34478867836257304,-0.6998053286447808,0.48500614410775655,0.6960733046505133,-5.859711744716791,FALSE,FALSE,FALSE
PDIA5,-0.05176735080988901,-0.035367959064327485,-0.6997781830282025,0.48502272558038717,0.6960733046505133,-5.859730193843117,FALSE,FALSE,FALSE
PXYLP1,0.12484944757033209,0.028696035087719306,0.6993022767583515,0.485319269061538,0.6964192848384767,-5.860047378103598,FALSE,FALSE,FALSE
PDSS2,0.042336259164535414,-0.02800983625730994,0.6989946929396339,0.48551098127380443,0.6965325557385954,-5.860252263912272,FALSE,FALSE,FALSE
ZFP30,0.09382677152600175,0.031495976608187135,0.6989328036664412,0.4855495608925239,0.6965325557385954,-5.860293478380274,FALSE,FALSE,FALSE
EPHA2,0.08456743563512395,0.009809690058479524,0.6989086349235196,0.48556462730008965,0.6965325557385954,-5.860309572298947,FALSE,FALSE,FALSE
RPL22L1,-0.28599047144075024,-0.09696819883040936,-0.6986264341644259,0.4857408953124396,0.6967058123763984,-5.860497098543137,FALSE,FALSE,FALSE
DCAF15,-0.1874626730605294,-0.07443860818713452,-0.6984659396943514,0.4858409172233127,0.6967696809429942,-5.860603971907975,FALSE,FALSE,FALSE
DDX56,0.37139376811594127,0.2287413567251462,0.698258782748094,0.48597015992132453,0.6967819889173439,-5.860741750677488,FALSE,FALSE,FALSE
GNPDA1,-0.20361095652173922,0.019982140350877184,-0.6982201171046445,0.485994274952005,0.6967819889173439,-5.860767473132953,FALSE,FALSE,FALSE
PHAX,0.39903595183290486,0.1823195029239766,0.69818531468791,0.48601598111963185,0.6967819889173439,-5.860790624352508,FALSE,FALSE,FALSE
RNF180,0.02678229923273652,-0.012536912280701756,0.697944661724893,0.48616576084907537,0.696784877588902,-5.860951029127799,FALSE,FALSE,FALSE
GPATCH1,-0.066451248508099,-0.001784485380116957,-0.69785815138206575,0.4862197285336465,0.696784877588902,-5.861008552685999,FALSE,FALSE,FALSE
MEGF11,-0.06965503069053712,-0.06494936842105263,-0.6978060944051041,0.4862522047748612,0.696784877588902,-5.861043163657994,FALSE,FALSE,FALSE
PISD,0.4527853729752753,0.09997553216374269,0.6977011536913676,0.4863180058123847,0.696784877588902,-5.86111257834012,FALSE,FALSE,FALSE
ZNF569,-0.035614362745097945,-0.0158493216374269,-0.6975920590490295,0.4863857452055065,0.696784877588902,-5.861185441758635,FALSE,FALSE,FALSE
ETFB,-2.051533032821822,-1.5676576900584795,-0.6975763218414281,0.4863958938234857,0.696784877588902,-5.861195552151275,FALSE,FALSE,FALSE
MC1R,0.0843633874680305,-0.0013432982456140382,0.6975588683708609,0.4864064552458367,0.696784877588902,-5.861207501081403,FALSE,FALSE,FALSE
PPP2R5B,-0.5014089769820964,-0.20016515789473685,-0.6973341633149747,0.48654700644092974,0.696863419145687,-5.861356469118183,FALSE,FALSE,FALSE
RPL6,-2.395673641517483,0.8339530643274853,-0.6971590882162289,0.4866562733641959,0.696863419145687,-5.86147277383011,FALSE,FALSE,FALSE
EIF4E2,-0.1729298384484228,-0.14593081286549708,-0.6970877549306735,0.48670070832852264,0.696863419145687,-5.861520247559214,FALSE,FALSE,FALSE
ING3,0.05695252557544769,-5.949122807017561e-4,0.6970585930156781,0.4867186711058955,0.696863419145687,-5.86153986973675,FALSE,FALSE,FALSE
ZBTB24,0.03249317519181584,0.01422380701754386,0.697026369573062,0.48673878511529745,0.696863419145687,-5.861561269946296,FALSE,FALSE,FALSE
NGDN,-0.22925485080988822,-0.16227369590643273,-0.6967260519255553,0.48692659509278524,0.6970528249897402,-5.861760320889053,FALSE,FALSE,FALSE
FAM131B,0.5647418175618067,0.290388134502924,0.6961635614082137,0.4872778504279801,0.6974761388478931,-5.862133563664082,FALSE,FALSE,FALSE
CFAP44,-0.09163812574595101,-0.003045888888888885,-0.6959786579463387,0.4873930179778987,0.6974916153421409,-5.8622565396517645,FALSE,FALSE,FALSE
DENND1A,0.13412415046888312,-0.05429722222222222,0.6959526264482333,0.4874093071312592,0.6974916153421409,-5.8622737714849285,FALSE,FALSE,FALSE
LSM1,0.19439920545609574,-0.050231941520467845,0.6958794222835415,0.4874553141627338,0.6974916153421409,-5.862322016300146,FALSE,FALSE,FALSE
DHX40,0.0632380008525147,0.05334697076023392,0.6955761940373979,0.48764445974492254,0.6976827525703335,-5.862523341499257,FALSE,FALSE,FALSE
AP1G2,-1.5901160400682175,0.33040700584795324,-0.695343808335145,0.4877900041589601,0.69781147228209,-5.862676977440557,FALSE,FALSE,FALSE
TGFBR1,0.06315108738277923,0.038464011695906436,0.6951564378106965,0.48790678022092016,0.6978279444660946,-5.862801443353416,FALSE,FALSE,FALSE
C1R,-0.6795125456095528,-0.8742327076023392,-0.6951475339162452,0.48791267318157416,0.6978279444660946,-5.8628069931893805,FALSE,FALSE,FALSE
KCTD6,-0.19780949317988095,0.06223416959064327,-0.6946822607065389,0.4882035190413798,0.6980762350102999,-5.863115064600257,FALSE,FALSE,FALSE
SPRING1,-0.12269466240409221,-0.07286733333333333,-0.6946801849215036,0.4882045004390583,0.6980762350102999,-5.863116773965459,FALSE,FALSE,FALSE
MYBPHL,0.09336706308610376,-0.06463940935672514,0.694602511348606,0.4882530659334544,0.6980762350102999,-5.863168181845913,FALSE,FALSE,FALSE
ATP6V1E2,0.10360719650468861,0.08105081286549708,0.6944558845690669,0.4883447516663142,0.6981278267018377,-5.86326521049973,FALSE,FALSE,FALSE
DAB2,-0.05901016837169628,-0.0039094970760233895,-0.6942597314005,0.48846742089641804,0.6982236949880948,-5.86339498085399,FALSE,FALSE,FALSE
COX4I2,-0.11969957203751026,-0.07281930994152047,-0.6939381173431284,0.4886685864536725,0.6984317326707241,-5.863607674342862,FALSE,FALSE,FALSE
TANGO2,0.3140501930946293,0.2696679824561404,0.6934132437089366,0.48899731186610673,0.6988000101718365,-5.863954233046456,FALSE,FALSE,FALSE
ABHD3,-0.12724848508098885,-0.05247959064327485,-0.6933483958398469,0.48903756685090205,0.6988000101718365,-5.8639974212032815,FALSE,FALSE,FALSE
SLC1A4,0.4115203009377658,0.08436271345029238,0.6930454151441614,0.48922752306113426,0.6989918957163862,-5.864197186929368,FALSE,FALSE,FALSE
ZNF287,-0.05865049445865291,-0.02211879532163743,-0.6926392130005548,0.48948149296735677,0.6992751878141008,-5.864465683804084,FALSE,FALSE,FALSE
C16orf46,0.052722695225916806,-0.03824543274853801,0.6924514089055502,0.48959908905894756,0.6993636134498459,-5.864589608201858,FALSE,FALSE,FALSE
COMT,1.3949924876385345,0.3283416081871346,0.6920491370206111,0.4898513547631488,0.699583516206084,-5.8648545934576655,FALSE,FALSE,FALSE
PAWR,0.07812977749360606,0.038386263157894736,0.6920276798324271,0.4898644691369777,0.699583516206084,-5.864869087322055,FALSE,FALSE,FALSE
CD40,-0.10126823273657294,-0.06590510526315789,-0.6918497295793851,0.4899759420539399,0.6996631329954816,-5.864986407320369,FALSE,FALSE,FALSE
TMEM121B,-0.1111122250639386,-0.004644438596491232,-0.6917178197974365,0.4900585828425432,0.6997015654049321,-5.865073354152243,FALSE,FALSE,FALSE
TMEM216,0.206662528985507,0.1327586900584795,0.6910149944473033,0.4904993522438863,0.7002512639879747,-5.8655359908934415,FALSE,FALSE,FALSE
C5orf24,0.18269735763000788,0.03950669005847952,0.6907336513299631,0.4906756554304543,0.7004233207804439,-5.865721264687405,FALSE,FALSE,FALSE
GARS1,-0.7015470545609533,-0.4272587076023392,-0.6905041122862766,0.4908196443496676,0.7005492161480535,-5.865872237765062,FALSE,FALSE,FALSE
PERP,0.17755868968456906,0.029120432748538008,0.6896600445890712,0.49134899321963654,0.7012250464725798,-5.866427318721255,FALSE,FALSE,FALSE
HUS1,-0.06918535848252354,0.018003830409356724,-0.6891429465112968,0.4916732414331143,0.7016080485775864,-5.866767251726779,FALSE,FALSE,FALSE
LAT2,0.27279579624893435,0.14570344444444444,0.6890257755522459,0.4917471101930272,0.7016085353728974,-5.866843840605466,FALSE,FALSE,FALSE
ZNF37A,0.12116180605285591,-0.03782690058479531,0.6889135176419074,0.4918172519711823,0.7016085353728974,-5.866917878319713,FALSE,FALSE,FALSE
TRAF1,-0.1039839437340156,-0.022765684210526323,-0.6888753405624659,0.49184121761327193,0.7016085353728974,-5.866942937821867,FALSE,FALSE,FALSE
DYNC1I2,2.3851402369991495,0.7885786783625729,0.6887704053452276,0.491907418163669,0.7016232582600282,-5.8670114671140965,FALSE,FALSE,FALSE
SDC3,0.7988433098891756,-0.14867290058479532,0.6884365023694546,0.4921170675428812,0.7017738531654534,-5.867230549803068,FALSE,FALSE,FALSE
ELMOD3,0.13577294671781756,0.0535567485380117,0.688423761189851,0.4921247831412725,0.7017738531654534,-5.867239209450452,FALSE,FALSE,FALSE
HYAL1,0.07149011295822695,-0.010178760233918126,0.6882922483539831,0.49220733200816547,0.7018118624454379,-5.867325508997141,FALSE,FALSE,FALSE
DNMT3A,0.07130997058823513,-0.010222561403508771,0.6878977997201824,0.49245508367766977,0.7020379159058296,-5.867584127077524,FALSE,FALSE,FALSE
STK16,0.1575858303495309,-0.06993263742690059,0.6878620570473523,0.4924776969814071,0.7020379159058296,-5.867607384804234,FALSE,FALSE,FALSE
EFNB1,0.10116681287297556,-0.014384274853801171,0.6874358279519062,0.4927453321143681,0.702339696904076,-5.8678868289373005,FALSE,FALSE,FALSE
CHKA,-0.9086484283887454,-0.3738676140350877,-0.6872642382778407,0.4928534857685831,0.7023672610602814,-5.867998867414837,FALSE,FALSE,FALSE
