Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,ML_Selected,Significant,Validated
CFH,-0.06427487037037116,-0.17700777500000003,-0.15676338188684089,0.8755637477000873,0.9235196922145745,-6.2443475735483736,FALSE,FALSE,FALSE
SLC45A4,-0.03390841750841739,0.020566499999999995,-0.1561591553697129,0.8760394588808106,0.9238779445772665,-6.244439074895513,FALSE,FALSE,FALSE
PAICS,-0.06319108417508354,-0.055657866666666674,-0.15614506421794977,0.8760505581504409,0.9238779445772665,-6.244441202855225,FALSE,FALSE,FALSE
PTPN1,0.016796872895622924,0.006289812499999998,0.15603664443451798,0.8761358912276966,0.9238903376379407,-6.244457594173221,FALSE,FALSE,FALSE
FZD4,-0.011827276094276242,-0.019542099999999996,-0.1557129174368535,0.8763907894084264,0.9240562070930575,-6.24450643326123,FALSE,FALSE,FALSE
ZNF121,0.014097152356902067,-0.01444672083333333,0.15564994221113224,0.8764403767339296,0.9240562070930575,-6.2445159222389846,FALSE,FALSE,FALSE
ENHO,1.3588863838383722,-2.6201759,0.15553897402124914,0.8765277875398584,0.9240707724895434,-6.244532621556437,FALSE,FALSE,FALSE
TUBGCP4,-0.017942309764309508,-0.0197466,-0.15525272078936353,0.8767531641126376,0.9241736078457025,-6.244575686303496,FALSE,FALSE,FALSE
TRIM52,-0.016759150673400596,-0.015884837500000006,-0.1552281149242764,0.8767725403518642,0.9241736078457025,-6.2445793833642185,FALSE,FALSE,FALSE
PDSS2,-0.008068300505050387,0.014391204166666666,-0.15498328910311412,0.8769653359810048,0.9242195447700373,-6.244616136821971,FALSE,FALSE,FALSE
PI4KB,0.03242076599326567,-0.007232541666666661,0.1549316970673624,0.8770059888102267,0.9242195447700373,-6.244623865628056,FALSE,FALSE,FALSE
ZNF343,-0.008555079124578997,-0.017114391666666666,-0.15489235772747342,0.8770369445631566,0.9242195447700373,-6.244629772744663,FALSE,FALSE,FALSE
FAM220A,0.0322237474747473,0.05841229999999999,0.15470727339631937,0.8771827279581774,0.924295596864961,-6.244657493441689,FALSE,FALSE,FALSE
TNFAIP1,-0.0220522979797981,0.006746458333333336,-0.15441493773118403,0.8774129300635223,0.9244552348592269,-6.244701234594962,FALSE,FALSE,FALSE
USP39,-0.03526355218855227,0.05980116666666666,-0.15432793584981802,0.877481482084443,0.9244552348592269,-6.244714221952,FALSE,FALSE,FALSE
LSG1,0.026140449494949796,-0.08533152499999999,0.15406949150025406,0.8776850050721854,0.9245544708441927,-6.24475280235422,FALSE,FALSE,FALSE
ILF2,-0.04506762710437594,0.17230170416666668,-0.15385512964645826,0.8778538664005933,0.9245544708441927,-6.244784736087224,FALSE,FALSE,FALSE
TRIM24,-0.012285985690235425,-0.008295170833333334,-0.15384784062058302,0.8778595756904584,0.9245544708441927,-6.244785833027163,FALSE,FALSE,FALSE
POU2AF3,0.021815570707070738,-0.024978425000000002,0.15371189383598283,0.8779666531840026,0.9245544708441927,-6.244806067058264,FALSE,FALSE,FALSE
GDPD2,-0.03312309343434357,-0.08398768749999999,-0.15359526155701037,0.8780585433916281,0.9245544708441927,-6.244823403453862,FALSE,FALSE,FALSE
PLCH2,-0.07220801515151498,-0.09691559166666668,-0.15345284662382544,0.8781707277591837,0.9245544708441927,-6.244844562097101,FALSE,FALSE,FALSE
RMDN1,-0.04019452861952864,-0.17610275,-0.15343489552543702,0.8781848675399047,0.9245544708441927,-6.244847228066683,FALSE,FALSE,FALSE
RHBDL1,-0.0707400597643113,-0.1352020875,-0.15339014598284828,0.8782201161782784,0.9245544708441927,-6.2448538725932705,FALSE,FALSE,FALSE
AMDHD2,-0.07457729124579111,0.025003074999999996,-0.15327533171113936,0.8783105550125436,0.9245544708441927,-6.244870911646147,FALSE,FALSE,FALSE
ZNF263,0.02270303114478108,-0.008985704166666665,0.15327343116671693,0.8783120204069395,0.9245544708441927,-6.244871205055352,FALSE,FALSE,FALSE
MRM2,0.01705668265993262,0.006963120833333332,0.15280558080197343,0.8786805613590879,0.9248648778962787,-6.244940503732848,FALSE,FALSE,FALSE
INTS5,-0.011077141414141166,-0.008169433333333332,-0.1525608183463956,0.8788733792536241,0.9249902891792543,-6.244976673913528,FALSE,FALSE,FALSE
EFL1,-0.006218789562289585,-0.0028745083333333345,-0.15180492589201133,0.8794688984880867,0.9255394761056422,-6.2450880112167155,FALSE,FALSE,FALSE
SEMA6C,-0.0244028745791247,0.0013359791666666685,-0.15169719732770484,0.8795537820274473,0.9255449943248176,-6.24510383183814,FALSE,FALSE,FALSE
PSMD11,0.0290281313131313,0.020205999999999998,0.15154504804129876,0.8796736739806099,0.9255449943248176,-6.245126154927458,FALSE,FALSE,FALSE
LEFTY1,0.00812333080808083,0.006349195833333333,0.15151760006103823,0.8796952821179016,0.9255449943248176,-6.245130187135238,FALSE,FALSE,FALSE
MTHFD2,-0.023046489898989816,-0.080925625,-0.15059566607377706,0.8804217393759242,0.9262317016844662,-6.245264976361469,FALSE,FALSE,FALSE
CASK,-0.008522469696969648,0.013377358333333334,-0.15047703419706795,0.880515225223514,0.9262384415158982,-6.245282260933592,FALSE,FALSE,FALSE
OSMR,-0.029231295454545645,-0.03200645416666667,-0.15040033854530002,0.8805756830499583,0.9262384415158982,-6.24529342170386,FALSE,FALSE,FALSE
MBOAT1,-0.040715513468013574,-0.06293404166666666,-0.15025100470996433,0.8806933796152814,0.9262846435290227,-6.245315144537982,FALSE,FALSE,FALSE
SELENBP1,0.180828352693601,-0.2491306125,0.14950019921346083,0.8812850980036951,0.9268293567748048,-6.24542405636424,FALSE,FALSE,FALSE
LRRC8D,-0.01783130303030262,0.006203466666666666,-0.1492150928619323,0.8815097802501137,0.92698800676888,-6.245465281857873,FALSE,FALSE,FALSE
TRA2A,0.09294658838383701,-0.11331142916666669,0.14902029215693607,0.8816633531967222,0.9270718585326223,-6.245493385899904,FALSE,FALSE,FALSE
MBNL1,-0.019951914983165037,-2.739375000000028e-4,-0.1487232572228296,0.8818974543625103,0.9272403648447228,-6.245536196047061,FALSE,FALSE,FALSE
